href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/P9PQAE,JUR-477,2,神宮寺ナオ,4.5,1261,magnet:?xt=urn:btih:930eb708d34f48cddf526f2fd5a921667833586d&dn=[javdb.com]JUR-477-UC.无码破解.torrent,,magnet:?xt=urn:btih:6bf1f5799d320b6e1cef40bb07563e3da28ae7ee&dn=[javdb.com]JUR-477-C.torrent,,6.23GB,,6.18GB,
/v/6dEmVZ,JUR-514,2,一乃あおい,4.37,279,,,magnet:?xt=urn:btih:b803f7563b08ec8dcc7ba54a42773e8ecbf1f782&dn=[javdb.com]JUR-514-C.torrent,,,,6.36GB,
/v/GZzVpq,JUR-524,2,新妻ゆうか,4.28,435,magnet:?xt=urn:btih:e97aa820a5956f1b8f560223cb4e5ff45eb4d3c2&dn=[javdb.com]JUR-524-UC.无码破解.torrent,,magnet:?xt=urn:btih:d025ca99276d3520370bcb12df2d6a2c2299294f&dn=[javdb.com]JUR-524-C.torrent,,5.79GB,,5.68GB,
/v/P9Ppdr,JUR-534,2,風間ゆみ,4.09,100,,,magnet:?xt=urn:btih:4a58592b4d96b9428735106a7c3384437e151fd2&dn=[javdb.com]JUR-534-C.torrent,,,,5.33GB,
/v/0eJAWJ,REAL-948,2,黒島玲衣,4.31,322,,,magnet:?xt=urn:btih:c87ac2ecb0c88738bd9267de3119a8e42bab9aee&dn=[javdb.com]REAL-948-C.torrent,,,,5.30GB,
/v/2mGQEm,ROE-417,2,瀬尾礼子,4.07,100,,,magnet:?xt=urn:btih:ec1660f9360578f94c0a9864a2c7d5a7a54849fa&dn=[javdb.com]ROE-417-C.torrent,,,,5.83GB,
/v/qAn15D,ROE-418,2,並木塔子,3.75,105,,,magnet:?xt=urn:btih:61248fb3ca147803d1cae11e3e4d376d4ab31293&dn=[javdb.com]ROE-418-C.torrent,,,,5.96GB,
/v/4DGJXG,ROE-420,2,桐岡さつき,4.18,89,,,magnet:?xt=urn:btih:88d47f897a4a54db6b761f26f6a41667c31dc6ca&dn=[javdb.com]ROE-420-C.torrent,,,,4.99GB,
/v/7yGOJV,ROE-422,2,相河沙季,4.33,153,,,magnet:?xt=urn:btih:8a39a12b7a36382c2b3b41859825a286fea89f97&dn=[javdb.com]ROE-422-C.torrent,,,,5.92GB,
/v/Yn0nBd,STARS-852,2,神木麗,4.03,1024,magnet:?xt=urn:btih:8cf6dea27eebd8e8c9e262ea87f9a66bab63e1e1&dn=[javdb.com]STARS-852-UC.无码破解.torrent,,magnet:?xt=urn:btih:4b16af198adb1ba8f74d257d11f7fa2a22222eaf&dn=[javdb.com]STARS-852-C.torrent,,7.97GB,,7.43GB,
/v/rm23YJ,STARS-866,2,神木麗,4.38,1695,magnet:?xt=urn:btih:574e0cda13557d0290f74cd93d04fb0651723f56&dn=[javdb.com]STARS-866-UC.无码破解.torrent,,magnet:?xt=urn:btih:9b6d025c2553b9a02f7d0ddbc6c03cefb748cfe2&dn=[javdb.com]STARS-866-C.torrent,,5.50GB,,5.02GB,
/v/g0mQRy,STARS-964,2,神木麗,4.51,3398,magnet:?xt=urn:btih:5fb1b28844d572436663d47ebc44cf982a798725&dn=[javdb.com]STARS-964-UC.无码破解.torrent,,magnet:?xt=urn:btih:9f779ecdc1f548446e1ae79d2266e696d6d6f8eb&dn=[javdb.com]STARS-964-C.torrent,,5.02GB,,4.64GB,
/v/5nBzV8,DDFF-045,1,花衣つばき,4.42,100,,,,magnet:?xt=urn:btih:78f88d9df4aa5a42d60f5fe2ff6a777f48e1fd9d&dn=[javdb.com]ddff-045,,,,5.79GB
/v/4DGJQa,MXGS-1406,2,木下ひまり,4.4,93,,,,magnet:?xt=urn:btih:2027c6b309c4569720424950d138d1848aeedb72&dn=[javdb.com]MXGS-1406.torrent,,,,5.22GB
/v/Nw8GdN,SDHS-044,2,神木麗,4.45,1246,magnet:?xt=urn:btih:8f9e7167c762875a44448247c20d3ddfc9d61d4d&dn=[javdb.com]SDHS-044-UC.无码破解.torrent,,,magnet:?xt=urn:btih:cb7adeaea8a44fc2655c1d64a9c4ef0f28436b0e&dn=[javdb.com]107SDHS-044,3.81GB,,,1.30GB
/v/1Aa5NJ,MIKR-052,2,白浜果歩,4.07,100,,,,magnet:?xt=urn:btih:724743fe04e45e960334552241d937ac1feb508e&dn=[javdb.com]MIKR-052,,,,1.72GB
/v/qAn196,PRED-819,3,和香なつき,4.35,175,,,,magnet:?xt=urn:btih:b2448a0c38a3bc3e9d92172c19ccec0c9c704a5e&dn=[javdb.com]PRED-819,,,,5.06GB
/v/96YvbV,MIDA-404,3,桜ゆの,4.23,93,,,,magnet:?xt=urn:btih:7862fcc8168de1d08a830bc0de67b42ea344f7e8&dn=[javdb.com]MIDA-404,,,,3.09GB
/v/YwxQV8,MIKR-050,3,白岩冬萌,4.3,135,,,,magnet:?xt=urn:btih:b2f2d9af50f717172fd5a665f557da96be98f9e9&dn=[javdb.com]MIKR-050.mp4,,,,5.00GB
/v/xArVx8,NIMA-065,3,桃園怜奈,4.23,161,,,,magnet:?xt=urn:btih:253a9553c6d96f2f6dae08cc662d483df6297c0a&dn=[javdb.com]NIMA-065,,,,4.97GB
/v/QN2Jdn,NMSL-027,3,宮城りえ,4.58,100,,,,magnet:?xt=urn:btih:2d7756c411d77685d45647826e9f3c21c0f7f5ad&dn=[javdb.com]nmsl-027,,,,6.48GB
/v/V42D3G,GVH-797,4,皆月ひかる,4.39,100,,,,magnet:?xt=urn:btih:a4b80419dda9b7ddc132642dcd2408a5b4baed08&dn=[javdb.com]GVH-797,,,,7.29GB
/v/bKX1Wd,HALT-073,4,二羽紗愛,4.59,100,,,,magnet:?xt=urn:btih:08702d657b571f08cbd1741bee114213c1c486c1&dn=[javdb.com]halt-073,,,,10.12GB
/v/82e6dx,SYKH-165,4,あかね麗,4.47,100,,,,magnet:?xt=urn:btih:6578bc307063486519a1e2d6279d4696c263264c&dn=[javdb.com]sykh-165,,,,5.13GB
/v/4DGQwE,MIMK-252,4,美谷朱里,4.0,100,,,,magnet:?xt=urn:btih:3b6533dc543dcb0023f269afa796280426844aa7&dn=[javdb.com]MIMK-252,,,,5.25GB
/v/qAn9rP,MMBF-004,4,木下ひまり,4.35,100,,,,magnet:?xt=urn:btih:13cd9c5ec192c6a69be875dcf4ba155baee5f057&dn=[javdb.com]mmbf-004,,,,4.54GB
/v/deG2B5,MUDR-346,4,倉本すみれ,4.27,100,,,,magnet:?xt=urn:btih:29a0715588321c60bccafce2844dda1eab6d57f7&dn=[javdb.com]MUDR-346,,,,5.00GB
/v/Aq9ddK,MIDA-390,4,宮地莉央,4.24,100,,,,magnet:?xt=urn:btih:42c3e01290568f9facbb5e27c5f16789964ef1d9&dn=[javdb.com]MIDA-390,,,,5.03GB
/v/6dEMMM,MFYD-073,4,流川莉央,4.23,100,,,,magnet:?xt=urn:btih:ee9b7be7dee6dcc62a9963f6a66ab37dcd557475&dn=[javdb.com]mfyd-073,,,,5.23GB
/v/yx722A,MFYD-078,4,相葉美沙子,4.5,90,,,,magnet:?xt=urn:btih:b99568302b9349571e289facf7a9a7e65d9623d5&dn=[javdb.com]MFYD-078,,,,4.84GB
/v/e8E1d1,FPRE-204,5,菊乃らん,4.35,100,,,,magnet:?xt=urn:btih:5a98553b4fe587dd740c371a4d88997b6289df63&dn=[javdb.com]FPRE-204,,,,1.49GB
